0.000000,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000977,0.000000
0.002930,0.003906,0.006836,0.000977,0.001953,0.003906,0.005859,0.005859,0.002930
0.053757,0.072342,0.150528,0.044968,0.076248,0.032257,0.040085,0.108505,0.047897
0.046921,0.048874,0.093842,0.056702,0.043991,0.040085,0.031281,0.071350,0.050827
0.023453,0.030304,0.063538,0.020523,0.031281,0.010757,0.016617,0.046921,0.013687
0.034210,0.040085,0.082108,0.028351,0.043991,0.022476,0.025421,0.062561,0.025421
0.032257,0.036163,0.088959,0.019547,0.039093,0.019547,0.021500,0.065491,0.018570
0.039093,0.046921,0.099701,0.028351,0.051804,0.021500,0.024445,0.061584,0.029327
0.006836,0.013687,0.034210,0.005859,0.015640,0.006836,0.007812,0.016617,0.007812
0.086014,0.109482,0.234604,0.069397,0.135880,0.063538,0.060608,0.162262,0.071350
0.077225,0.102631,0.250244,0.071350,0.140762,0.062561,0.057678,0.149551,0.065491
0.077225,0.107529,0.241440,0.063538,0.111435,0.062561,0.067444,0.170090,0.066467
0.084061,0.110458,0.257080,0.081131,0.162262,0.058655,0.053757,0.152496,0.070374
0.010757,0.012711,0.024445,0.004883,0.011734,0.014664,0.010757,0.020523,0.005859
0.117294,0.141739,0.301071,0.095795,0.165192,0.088959,0.086990,0.215057,0.088959
0.007812,0.009781,0.009781,0.002930,0.004883,0.004883,0.006836,0.009781,0.003906
0.095795,0.117294,0.253174,0.069397,0.139786,0.074295,0.074295,0.182800,0.075272
0.047897,0.066467,0.153473,0.036163,0.070374,0.037140,0.041061,0.101654,0.043991
0.074295,0.081131,0.208206,0.061584,0.096771,0.058655,0.050827,0.139786,0.063538
0.109482,0.142715,0.348969,0.087982,0.150528,0.082108,0.096771,0.240463,0.082108
0.008804,0.018570,0.033234,0.005859,0.016617,0.001953,0.006836,0.022476,0.001953
0.076248,0.105576,0.235580,0.065491,0.113388,0.058655,0.060608,0.169113,0.067444
0.054733,0.074295,0.150528,0.045944,0.091888,0.036163,0.033234,0.087982,0.042038
0.092865,0.113388,0.241440,0.082108,0.130981,0.068420,0.073318,0.173996,0.085037
0.045944,0.060608,0.127075,0.033234,0.064514,0.030304,0.028351,0.102631,0.038116
0.094818,0.129028,0.300095,0.077225,0.136856,0.082108,0.073318,0.219940,0.079178
0.004883,0.002930,0.003906,0.000000,0.000977,0.000977,0.000000,0.002930,0.000000
0.165192,0.193542,0.490707,0.145645,0.304001,0.125122,0.115341,0.309875,0.130005
0.003906,0.008804,0.007812,0.003906,0.002930,0.003906,0.003906,0.004883,0.001953
0.089935,0.100677,0.223846,0.063538,0.128052,0.060608,0.067444,0.159332,0.067444
0.138809,0.148575,0.376343,0.102631,0.194519,0.114365,0.094818,0.258057,0.106552
0.010757,0.009781,0.014664,0.005859,0.012711,0.008804,0.004883,0.014664,0.004883
0.071350,0.093842,0.222870,0.063538,0.122192,0.064514,0.068420,0.149551,0.067444
0.009781,0.020523,0.023453,0.013687,0.018570,0.008804,0.011734,0.026398,0.009781
0.264908,0.358749,0.815231,0.260010,0.488754,0.196472,0.193542,0.489731,0.231674
0.114365,0.133911,0.294235,0.088959,0.160309,0.080154,0.086990,0.208206,0.092865
0.048874,0.079178,0.176926,0.051804,0.100677,0.040085,0.037140,0.110458,0.050827
0.074295,0.134888,0.312805,0.105576,0.185730,0.069397,0.084061,0.194519,0.097748
0.114365,0.149551,0.338211,0.086990,0.185730,0.086014,0.088959,0.212112,0.091888
0.060608,0.075272,0.173019,0.051804,0.100677,0.051804,0.048874,0.108505,0.054733
0.000000,0.010757,0.008804,0.006836,0.003906,0.004883,0.006836,0.009781,0.002930
0.083084,0.113388,0.273697,0.071350,0.135880,0.063538,0.078201,0.184753,0.075272
0.022476,0.028351,0.058655,0.013687,0.028351,0.005859,0.017593,0.040085,0.019547
0.002930,0.000977,0.010757,0.000000,0.004883,0.003906,0.001953,0.008804,0.003906
0.062561,0.086990,0.202347,0.065491,0.121216,0.051804,0.046921,0.128052,0.050827
0.061584,0.074295,0.193542,0.057678,0.112411,0.049850,0.039093,0.128052,0.053757
0.073318,0.096771,0.219940,0.063538,0.110458,0.055725,0.058655,0.138809,0.065491
0.043015,0.042038,0.095795,0.041061,0.062561,0.040085,0.042038,0.055725,0.037140
0.077225,0.088959,0.229706,0.067444,0.125122,0.061584,0.065491,0.140762,0.060608
0.107529,0.125122,0.302048,0.080154,0.156403,0.069397,0.078201,0.196472,0.082108
0.136856,0.184753,0.440857,0.141739,0.275650,0.116318,0.110458,0.270767,0.123169
0.007812,0.007812,0.014664,0.002930,0.005859,0.005859,0.005859,0.014664,0.004883
0.009781,0.006836,0.022476,0.005859,0.010757,0.004883,0.008804,0.016617,0.008804
0.086014,0.117294,0.283478,0.089935,0.163239,0.066467,0.067444,0.157379,0.071350
0.064514,0.081131,0.179855,0.050827,0.095795,0.045944,0.047897,0.130005,0.056702
0.027374,0.035187,0.086014,0.021500,0.037140,0.015640,0.020523,0.051804,0.021500
0.099701,0.126099,0.286407,0.098724,0.163239,0.069397,0.070374,0.153473,0.076248
0.003906,0.002930,0.014664,0.000000,0.003906,0.000977,0.001953,0.008804,0.008804
0.007812,0.010757,0.014664,0.004883,0.006836,0.006836,0.003906,0.014664,0.008804
0.013687,0.016617,0.042038,0.012711,0.020523,0.014664,0.018570,0.026398,0.014664
0.005859,0.011734,0.009781,0.005859,0.006836,0.007812,0.006836,0.010757,0.002930
0.002930,0.008804,0.010757,0.003906,0.003906,0.004883,0.003906,0.012711,0.004883
0.093842,0.107529,0.260010,0.073318,0.123169,0.074295,0.067444,0.193542,0.073318
0.025421,0.043015,0.088959,0.025421,0.050827,0.020523,0.020523,0.058655,0.025421
0.007812,0.014664,0.020523,0.006836,0.003906,0.001953,0.006836,0.015640,0.007812
0.116318,0.138809,0.354828,0.089935,0.178879,0.095795,0.088959,0.241440,0.111435
0.060608,0.081131,0.208206,0.065491,0.115341,0.049850,0.054733,0.132935,0.063538
0.027374,0.033234,0.071350,0.019547,0.038116,0.019547,0.016617,0.053757,0.016617
0.031281,0.040085,0.100677,0.029327,0.052780,0.024445,0.023453,0.051804,0.030304
0.090912,0.098724,0.260010,0.075272,0.127075,0.078201,0.068420,0.177902,0.076248
0.031281,0.049850,0.112411,0.032257,0.062561,0.026398,0.024445,0.068420,0.033234
0.120239,0.182800,0.398819,0.129028,0.225800,0.079178,0.088959,0.236557,0.102631
0.012711,0.009781,0.030304,0.007812,0.014664,0.012711,0.011734,0.018570,0.008804
0.016617,0.022476,0.055725,0.014664,0.022476,0.010757,0.007812,0.041061,0.013687
0.118271,0.128052,0.336258,0.086990,0.153473,0.089935,0.078201,0.210159,0.087982
0.075272,0.096771,0.246338,0.072342,0.141739,0.053757,0.058655,0.157379,0.056702
0.011734,0.012711,0.020523,0.003906,0.007812,0.002930,0.002930,0.021500,0.005859
0.033234,0.033234,0.071350,0.019547,0.056702,0.066467,0.038116,0.199417,0.044968
0.000000,0.000000,0.000000,0.000000,0.000977,0.002930,0.000977,0.000000,0.000000
0.098724,0.140762,0.307907,0.089935,0.161285,0.071350,0.078201,0.203323,0.086990
0.039093,0.060608,0.133911,0.039093,0.068420,0.033234,0.040085,0.101654,0.044968
0.024445,0.030304,0.066467,0.017593,0.020523,0.016617,0.021500,0.039093,0.014664
0.094818,0.116318,0.269791,0.077225,0.147598,0.072342,0.066467,0.177902,0.075272
0.002930,0.000977,0.003906,0.000977,0.002930,0.001953,0.001953,0.003906,0.000977
0.012711,0.018570,0.018570,0.006836,0.011734,0.011734,0.007812,0.022476,0.010757
0.076248,0.107529,0.242416,0.065491,0.122192,0.062561,0.058655,0.161285,0.068420
0.027374,0.040085,0.086990,0.021500,0.040085,0.020523,0.026398,0.058655,0.026398
0.061584,0.080154,0.161285,0.040085,0.078201,0.036163,0.038116,0.117294,0.043991
0.112411,0.146622,0.301071,0.096771,0.177902,0.077225,0.080154,0.215057,0.089935
0.040085,0.046921,0.096771,0.033234,0.063538,0.026398,0.023453,0.059631,0.020523
0.165192,0.217987,0.555222,0.173019,0.350922,0.143692,0.131958,0.335281,0.155426
0.112411,0.142715,0.321594,0.092865,0.178879,0.082108,0.088959,0.214066,0.100677
0.122192,0.155426,0.336258,0.097748,0.183777,0.090912,0.090912,0.228729,0.102631
0.097748,0.125122,0.279572,0.069397,0.140762,0.067444,0.072342,0.195496,0.078201
0.116318,0.137833,0.325516,0.097748,0.181808,0.097748,0.094818,0.226776,0.098724
0.086014,0.117294,0.273697,0.081131,0.172043,0.069397,0.067444,0.172043,0.081131
0.097748,0.117294,0.258057,0.075272,0.139786,0.062561,0.067444,0.173996,0.073318
0.071350,0.084061,0.194519,0.063538,0.099701,0.041061,0.055725,0.129028,0.065491
0.093842,0.136856,0.317688,0.096771,0.191589,0.063538,0.066467,0.194519,0.083084
0.066467,0.067444,0.187683,0.057678,0.094818,0.046921,0.043015,0.096771,0.043015
0.117294,0.136856,0.338211,0.088959,0.178879,0.090912,0.094818,0.219940,0.095795
0.198441,0.277603,0.653946,0.217010,0.410553,0.150528,0.155426,0.379272,0.175949
0.002930,0.008804,0.011734,0.002930,0.004883,0.000977,0.000977,0.011734,0.002930
0.103622,0.119263,0.265884,0.076248,0.146622,0.074295,0.070374,0.173019,0.084061
0.135880,0.152496,0.396866,0.106552,0.195496,0.102631,0.106552,0.285431,0.104599
0.108505,0.131958,0.314758,0.102631,0.187683,0.078201,0.071350,0.188660,0.089935
0.087982,0.119263,0.269791,0.078201,0.147598,0.078201,0.070374,0.187683,0.080154
0.122192,0.157379,0.346039,0.105576,0.197449,0.086990,0.097748,0.234604,0.101654
0.089935,0.096771,0.242416,0.067444,0.124146,0.073318,0.066467,0.169113,0.075272
0.018570,0.026398,0.043015,0.017593,0.024445,0.016617,0.021500,0.034210,0.012711
0.040085,0.053757,0.104599,0.030304,0.047897,0.033234,0.029327,0.094818,0.030304
0.059631,0.072342,0.158356,0.042038,0.080154,0.040085,0.043015,0.103622,0.053757
0.022476,0.030304,0.074295,0.019547,0.041061,0.015640,0.019547,0.043991,0.013687
0.002930,0.000000,0.004883,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000
0.108505,0.113388,0.262955,0.078201,0.143692,0.070374,0.073318,0.180832,0.086014
0.083084,0.125122,0.270767,0.089935,0.172043,0.075272,0.076248,0.183777,0.082108
0.027374,0.040085,0.082108,0.022476,0.037140,0.019547,0.022476,0.054733,0.023453
0.053757,0.096771,0.213089,0.061584,0.126099,0.050827,0.050827,0.129028,0.052780
0.076248,0.086990,0.213089,0.071350,0.120239,0.051804,0.045944,0.139786,0.062561
0.084061,0.113388,0.276627,0.070374,0.128052,0.081131,0.073318,0.231674,0.083084
0.060608,0.066467,0.156403,0.036163,0.075272,0.041061,0.036163,0.107529,0.046921
0.102631,0.113388,0.277603,0.085037,0.153473,0.060608,0.052780,0.145645,0.059631
0.095795,0.119263,0.260986,0.079178,0.141739,0.066467,0.068420,0.183777,0.080154
0.080154,0.110458,0.237534,0.073318,0.127075,0.068420,0.065491,0.156403,0.063538
0.129028,0.162262,0.373413,0.092865,0.167160,0.095795,0.095795,0.267838,0.105576
0.015640,0.015640,0.036163,0.014664,0.020523,0.004883,0.009781,0.024445,0.004883
0.059631,0.077225,0.211136,0.055725,0.102631,0.045944,0.045944,0.124146,0.047897
0.051804,0.075272,0.180832,0.043991,0.071350,0.043015,0.049850,0.115341,0.042038
0.099701,0.131958,0.323547,0.100677,0.187683,0.079178,0.082108,0.212112,0.086014
0.107529,0.125122,0.307907,0.085037,0.128052,0.081131,0.080154,0.201370,0.089935
0.014664,0.019547,0.044968,0.016617,0.028351,0.011734,0.012711,0.030304,0.017593
0.133911,0.185730,0.416412,0.131958,0.267838,0.111435,0.106552,0.271744,0.120239
0.085037,0.129028,0.302048,0.093842,0.170090,0.060608,0.072342,0.183777,0.075272
0.057678,0.071350,0.154449,0.042038,0.081131,0.037140,0.042038,0.104599,0.043991
0.086014,0.101654,0.252197,0.066467,0.109482,0.074295,0.066467,0.188660,0.073318
0.003906,0.011734,0.013687,0.000977,0.006836,0.002930,0.002930,0.008804,0.004883
0.115341,0.138809,0.355804,0.112411,0.218964,0.083084,0.086990,0.220917,0.102631
0.002930,0.001953,0.004883,0.000000,0.002930,0.000000,0.004883,0.007812,0.003906
0.095795,0.119263,0.276627,0.073318,0.148575,0.077225,0.074295,0.197449,0.083084
0.067444,0.088959,0.194519,0.043991,0.091888,0.052780,0.041061,0.124146,0.036163
0.054733,0.079178,0.186707,0.060608,0.123169,0.041061,0.046921,0.119263,0.058655
0.108505,0.142715,0.331375,0.094818,0.175949,0.073318,0.079178,0.212112,0.089935
0.127075,0.167160,0.412506,0.105576,0.187683,0.116318,0.100677,0.265884,0.105576
0.081131,0.100677,0.231674,0.069397,0.124146,0.046921,0.048874,0.098724,0.037140
0.016617,0.016617,0.025421,0.008804,0.009781,0.005859,0.009781,0.023453,0.011734
0.000977,0.001953,0.001953,0.000000,0.000000,0.000977,0.000977,0.004883,0.000000
0.124146,0.144669,0.375366,0.094818,0.159332,0.094818,0.100677,0.251221,0.100677
0.106552,0.141739,0.307907,0.093842,0.174973,0.069397,0.084061,0.216034,0.090912
0.054733,0.074295,0.163239,0.044968,0.093842,0.039093,0.036163,0.105576,0.043015
0.094818,0.113388,0.346039,0.065491,0.173996,0.091888,0.074295,0.213089,0.059631
0.006836,0.011734,0.015640,0.005859,0.010757,0.010757,0.005859,0.013687,0.006836
0.091888,0.104599,0.246338,0.072342,0.140762,0.068420,0.069397,0.163239,0.078201
0.003906,0.003906,0.007812,0.003906,0.004883,0.003906,0.004883,0.006836,0.003906
0.002930,0.008804,0.022476,0.006836,0.006836,0.006836,0.004883,0.019547,0.004883
0.102631,0.126099,0.310852,0.101654,0.190613,0.078201,0.078201,0.190613,0.097748
0.018570,0.019547,0.044968,0.006836,0.017593,0.012711,0.011734,0.033234,0.003906
0.319641,0.445740,0.999985,0.347992,0.679367,0.263931,0.260010,0.616806,0.292267
0.042038,0.052780,0.123169,0.040085,0.064514,0.026398,0.029327,0.070374,0.034210
0.089935,0.092865,0.229706,0.063538,0.130005,0.063538,0.063538,0.167160,0.072342
0.126099,0.155426,0.379272,0.105576,0.177902,0.101654,0.099701,0.261978,0.103622
0.070374,0.081131,0.199417,0.053757,0.098724,0.047897,0.054733,0.124146,0.057678
0.060608,0.080154,0.167160,0.052780,0.098724,0.054733,0.050827,0.129028,0.073318
0.082108,0.088959,0.212112,0.071350,0.121216,0.067444,0.058655,0.157379,0.067444
0.021500,0.026398,0.054733,0.020523,0.041061,0.009781,0.016617,0.050827,0.021500
0.100677,0.127075,0.274673,0.086014,0.150528,0.075272,0.072342,0.183777,0.095795
0.006836,0.010757,0.007812,0.004883,0.002930,0.003906,0.008804,0.017593,0.007812
0.095795,0.105576,0.246338,0.079178,0.146622,0.063538,0.077225,0.176926,0.088959
0.121216,0.155426,0.359726,0.104599,0.194519,0.093842,0.093842,0.257080,0.102631
0.031281,0.035187,0.064514,0.018570,0.035187,0.019547,0.017593,0.049850,0.017593
0.130981,0.154449,0.368515,0.101654,0.211136,0.100677,0.092865,0.251221,0.106552
0.158356,0.209183,0.510254,0.159332,0.314758,0.117294,0.130005,0.315735,0.157379
0.038116,0.036163,0.100677,0.020523,0.041061,0.024445,0.025421,0.067444,0.024445
0.014664,0.026398,0.056702,0.021500,0.029327,0.017593,0.021500,0.033234,0.019547
0.133911,0.160309,0.408600,0.109482,0.212112,0.109482,0.107529,0.279572,0.113388
0.016617,0.026398,0.060608,0.014664,0.027374,0.015640,0.018570,0.035187,0.010757
0.008804,0.010757,0.016617,0.002930,0.010757,0.005859,0.008804,0.014664,0.007812
0.028351,0.031281,0.076248,0.014664,0.030304,0.015640,0.024445,0.043015,0.016617
0.115341,0.142715,0.345062,0.084061,0.149551,0.102631,0.091888,0.240463,0.084061
0.081131,0.096771,0.222870,0.069397,0.119263,0.057678,0.056702,0.163239,0.075272
0.055725,0.072342,0.165192,0.043991,0.076248,0.034210,0.042038,0.115341,0.048874
0.021500,0.028351,0.051804,0.017593,0.036163,0.016617,0.013687,0.037140,0.015640
0.014664,0.010757,0.023453,0.006836,0.008804,0.006836,0.005859,0.021500,0.009781
0.019547,0.018570,0.037140,0.017593,0.020523,0.015640,0.018570,0.032257,0.022476
0.057678,0.072342,0.146622,0.049850,0.085037,0.037140,0.037140,0.104599,0.047897
0.100677,0.125122,0.299118,0.082108,0.142715,0.087982,0.085037,0.204300,0.085037
0.071350,0.106552,0.225800,0.067444,0.130005,0.045944,0.047897,0.142715,0.064514
0.025421,0.030304,0.067444,0.018570,0.032257,0.016617,0.019547,0.049850,0.018570
0.076248,0.106552,0.233627,0.060608,0.128052,0.059631,0.065491,0.165192,0.067444
0.082108,0.113388,0.244370,0.071350,0.134888,0.067444,0.067444,0.172043,0.075272
0.005859,0.010757,0.010757,0.006836,0.008804,0.002930,0.003906,0.013687,0.003906
0.097748,0.118271,0.275650,0.073318,0.147598,0.067444,0.070374,0.197449,0.084061
0.121216,0.144669,0.340164,0.096771,0.181808,0.086014,0.086014,0.218964,0.095795
0.173019,0.233627,0.558151,0.181808,0.347015,0.137833,0.147598,0.355804,0.167160
0.140762,0.202347,0.440857,0.143692,0.267838,0.096771,0.096771,0.245346,0.130981
0.075272,0.096771,0.228729,0.066467,0.120239,0.054733,0.069397,0.157379,0.067444
0.121216,0.154449,0.371445,0.112411,0.220917,0.082108,0.083084,0.202347,0.083084
0.005859,0.001953,0.006836,0.000000,0.002930,0.001953,0.001953,0.007812,0.002930
0.000000,0.000000,0.000000,0.000000,0.000977,0.000000,0.000977,0.000977,0.000000
0.110458,0.147598,0.316711,0.096771,0.173019,0.081131,0.087982,0.220917,0.101654
0.083084,0.115341,0.242416,0.074295,0.130981,0.060608,0.065491,0.158356,0.073318
0.020523,0.020523,0.059631,0.011734,0.024445,0.009781,0.021500,0.040085,0.019547
0.217010,0.308884,0.713577,0.230698,0.429123,0.165192,0.168137,0.424240,0.184753
0.128052,0.160309,0.379272,0.119263,0.219940,0.086014,0.081131,0.229706,0.107529
0.093842,0.100677,0.237534,0.067444,0.128052,0.062561,0.063538,0.172043,0.070374
0.019547,0.021500,0.043991,0.018570,0.022476,0.013687,0.011734,0.033234,0.016617
0.069397,0.102631,0.233627,0.070374,0.130981,0.049850,0.051804,0.145645,0.057678
0.005859,0.009781,0.005859,0.005859,0.008804,0.004883,0.006836,0.010757,0.004883
0.128052,0.159332,0.400772,0.105576,0.178879,0.110458,0.108505,0.270767,0.108505
0.055725,0.069397,0.155426,0.041061,0.070374,0.037140,0.052780,0.106552,0.050827
0.103622,0.114365,0.288361,0.086990,0.152496,0.075272,0.081131,0.184753,0.090912
0.058655,0.066467,0.165192,0.037140,0.077225,0.036163,0.045944,0.109482,0.045944
0.008804,0.015640,0.023453,0.007812,0.011734,0.013687,0.012711,0.018570,0.010757
0.022476,0.034210,0.062561,0.020523,0.040085,0.010757,0.015640,0.043991,0.018570
0.072342,0.095795,0.244370,0.067444,0.129028,0.062561,0.056702,0.152496,0.065491
0.064514,0.081131,0.182800,0.056702,0.108505,0.045944,0.055725,0.135880,0.054733
0.122192,0.146622,0.362656,0.106552,0.187683,0.095795,0.086990,0.236557,0.096771
0.180832,0.246338,0.598236,0.189636,0.353851,0.143692,0.125122,0.332352,0.146622
0.067444,0.092865,0.215057,0.062561,0.120239,0.048874,0.048874,0.134888,0.056702
0.036163,0.052780,0.115341,0.036163,0.075272,0.030304,0.030304,0.077225,0.034210
0.100677,0.120239,0.270767,0.075272,0.146622,0.077225,0.076248,0.195496,0.083084
0.056702,0.059631,0.161285,0.050827,0.085037,0.043015,0.056702,0.098724,0.045944
0.031281,0.045944,0.098724,0.033234,0.051804,0.027374,0.033234,0.076248,0.034210
0.088959,0.116318,0.282501,0.074295,0.117294,0.064514,0.073318,0.207230,0.070374
0.092865,0.116318,0.264908,0.071350,0.134888,0.064514,0.065491,0.173019,0.077225
0.077225,0.088959,0.213089,0.063538,0.127075,0.046921,0.056702,0.135880,0.056702
0.115341,0.126099,0.311829,0.090912,0.173996,0.083084,0.076248,0.203323,0.094818
0.005859,0.010757,0.011734,0.003906,0.004883,0.000000,0.003906,0.014664,0.007812
0.094818,0.128052,0.282501,0.079178,0.153473,0.067444,0.082108,0.190613,0.086014
0.117294,0.142715,0.333328,0.094818,0.184753,0.086990,0.088959,0.221893,0.099701
0.043991,0.071350,0.150528,0.044968,0.089935,0.038116,0.039093,0.100677,0.042038
0.012711,0.019547,0.034210,0.009781,0.020523,0.008804,0.007812,0.021500,0.007812
0.108505,0.121216,0.292267,0.083084,0.149551,0.086990,0.077225,0.204300,0.093842
0.043015,0.046921,0.116318,0.032257,0.054733,0.029327,0.034210,0.077225,0.028351
0.091888,0.115341,0.243393,0.073318,0.136856,0.065491,0.069397,0.169113,0.074295
0.000000,0.001953,0.005859,0.000000,0.000000,0.000000,0.000000,0.002930,0.000000
0.100677,0.140762,0.334305,0.089935,0.153473,0.086990,0.088959,0.238510,0.092865
0.090912,0.102631,0.232651,0.077225,0.125122,0.062561,0.061584,0.155426,0.074295
0.123169,0.147598,0.350922,0.091888,0.162262,0.095795,0.090912,0.235580,0.100677
0.119263,0.140762,0.332352,0.090912,0.172043,0.085037,0.091888,0.213089,0.101654
0.011734,0.018570,0.028351,0.007812,0.014664,0.006836,0.009781,0.026398,0.007812
0.006836,0.004883,0.015640,0.004883,0.006836,0.003906,0.002930,0.010757,0.003906
0.022476,0.031281,0.082108,0.015640,0.029327,0.015640,0.026398,0.056702,0.022476
0.202347,0.267838,0.634399,0.187683,0.396866,0.156403,0.136856,0.360703,0.158356
0.151520,0.202347,0.499496,0.147598,0.297165,0.116318,0.108505,0.303024,0.124146
0.032257,0.030304,0.076248,0.032257,0.054733,0.031281,0.027374,0.048874,0.029327
